# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
1195,1605587961.3848987,956000,-2.4166669845581055,0.0,-2.338251829147339,0.00913705863058567,-0.08755220472812653,,,,,,,,
1196,1605587961.7490778,956800,1.1897598505020142,0.0,1.068528175354004,0.20910023152828217,-0.0878685936331749,,,,,,,,
1197,1605587961.9704752,957600,7.01977014541626,0.0,6.185140132904053,0.922480583190918,-0.0878506526350975,,,,,,,,
1198,1605587962.2174075,958400,-4.862505912780762,0.0,-4.8161091804504395,0.04096323251724243,-0.087359718978405,,,,,,,,
1199,1605587962.4797807,959200,1.936826467514038,0.0,0.9633162021636963,1.0606796741485596,-0.08716937899589539,,,,,,,,
1200,1605587962.722,960000,-4.893197059631348,0.0,-4.8419389724731445,0.03610064461827278,-0.0873587504029274,,,,,,,,
1201,1605587962.9144514,960800,1.866884708404541,0.0,1.7314666509628296,0.22200919687747955,-0.08659108728170395,,,,,,,,
1202,1605587963.3489592,961600,-0.3750322163105011,0.0,-0.33301278948783875,0.04640753194689751,-0.08842694759368896,,,,,,,,
1203,1605587963.6576884,962400,1.7233628034591675,0.0,1.6200075149536133,0.19190900027751923,-0.08855365216732025,,,,,,,,
1204,1605587963.902078,963200,-2.9336764812469482,0.0,-2.920583963394165,0.0743226408958435,-0.0874151736497879,,,,,,,,
1205,1605587964.1894944,964000,12.726420402526855,0.0,11.662263870239258,1.1525201797485352,-0.08836343884468079,,,,,,,,
1206,1605587964.4439735,964800,-0.7691922783851624,0.0,-0.8151085376739502,0.13161282241344452,-0.08569658547639847,,,,,,,,
1207,1605587964.7657125,965600,1.5730280876159668,0.0,1.3123905658721924,0.34755516052246094,-0.08691758662462234,0.18666665256023407,-0.5215412378311157,-0.038797829300165176,0.05484737455844879,0.1920444518327713,209.74667358398438,0.0,9.0
1208,1605587965.1051168,966400,-2.7293484210968018,0.0,-2.6626710891723633,0.017784234136343002,-0.08446139842271805,,,,,,,,
1209,1605587965.3957121,967200,-0.7839987277984619,0.0,-0.8501560688018799,0.1511206030845642,-0.08496328443288803,,,,,,,,
1210,1605587965.7946866,968000,-1.3388116359710693,0.0,-1.4445768594741821,0.19173133373260498,-0.08596614003181458,,,,,,,,
1211,1605587966.0492053,968800,-0.26572898030281067,0.0,-0.18943125009536743,0.012566344812512398,-0.08886408060789108,,,,,,,,
1212,1605587966.3880098,969600,-1.2834751605987549,0.0,-1.1970293521881104,0.001758516300469637,-0.08820433169603348,,,,,,,,
1213,1605587966.692936,970400,-1.2567951679229736,0.0,-1.1705238819122314,0.0025755097158253193,-0.08884674310684204,,,,,,,,
1214,1605587966.91798,971200,6.696721076965332,0.0,6.281988620758057,0.503049373626709,-0.08831706643104553,,,,,,,,
1215,1605587967.2389095,972000,-3.4677135944366455,0.0,-3.3976879119873047,0.017624452710151672,-0.0876501202583313,,,,,,,,
1216,1605587967.559056,972800,-1.6310278177261353,0.0,-1.549074649810791,0.00538675207644701,-0.08733982592821121,,,,,,,,
1217,1605587967.8440318,973600,-1.4472532272338867,0.0,-1.3639994859695435,0.004631353542208672,-0.08788510411977768,,,,,,,,
1218,1605587968.064865,974400,2.1996865272521973,0.0,2.2105979919433594,0.07632007449865341,-0.08723173290491104,,,,,,,,
1219,1605587968.2748468,975200,14.321895599365234,0.0,12.36142349243164,2.0485076904296875,-0.0880356952548027,,,,,,,,
1220,1605587968.540871,976000,-5.738784313201904,0.0,-5.829496383666992,0.17964068055152893,-0.08892890065908432,,,,,,,,
1221,1605587968.858446,976800,-3.6703035831451416,0.0,-3.5965609550476074,0.015794817358255386,-0.08953743427991867,,,,,,,,
1222,1605587969.1188245,977600,3.636244058609009,0.0,3.4871509075164795,0.23811176419258118,-0.08901859074831009,,,,,,,,
1223,1605587969.3439014,978400,4.352764129638672,0.0,4.013837814331055,0.4285443425178528,-0.08961839973926544,,,,,,,,
1224,1605587969.5461638,979200,-4.002419948577881,0.0,-4.062546730041504,0.14839832484722137,-0.08827183395624161,,,,,,,,
1225,1605587969.980523,980000,0.6257609724998474,0.0,0.4449205994606018,0.26904284954071045,-0.08820248395204544,,,,,,,,
1226,1605587970.092019,980800,7.2446160316467285,0.0,6.44258975982666,0.8893884420394897,-0.08736229687929153,,,,,,,,
1227,1605587970.1942823,981600,-4.63643741607666,0.0,-4.798861980438232,0.2511131167411804,-0.08868822455406189,,,,,,,,
1228,1605587970.311206,982400,-3.638657569885254,0.0,-3.5640006065368652,0.015351620502769947,-0.09000847488641739,,,,,,,,
1229,1605587970.8568604,983200,2.2045280933380127,0.0,1.9025144577026367,0.3918597102165222,-0.08984612673521042,,,,,,,,
1230,1605587971.1981504,984000,-3.09791898727417,0.0,-3.0173583030700684,0.0099903903901577,-0.09055112302303314,,,,,,,,
1231,1605587971.5020587,984800,-1.2800520658493042,0.0,-1.2697529792785645,0.07952381670475006,-0.08982283622026443,,,,,,,,
1232,1605587971.7733781,985600,-2.304596424102783,0.0,-2.221205949783325,0.006549133453518152,-0.08993969857692719,,,,,,,,
1233,1605587972.189732,986400,-0.5908622145652771,0.0,-0.5081503391265869,0.00766146183013916,-0.09037335216999054,,,,,,,,
1234,1605587972.4543166,987200,3.11234450340271,0.0,3.075545072555542,0.1279216706752777,-0.09112220257520676,,,,,,,,
1235,1605587972.6980934,988000,-0.5321119427680969,0.0,-0.45988935232162476,0.01940501108765602,-0.09162761270999908,,,,,,,,
1236,1605587972.9618084,988800,6.608201026916504,0.0,6.064099311828613,0.6349266767501831,-0.09082531929016113,,,,,,,,
1237,1605587973.4095469,989600,-3.395772695541382,0.0,-3.316155433654785,0.01237739808857441,-0.09199469536542892,,,,,,,,
1238,1605587973.7820988,990400,-1.4381132125854492,0.0,-1.3523039817810059,0.006073363590985537,-0.09188254177570343,,,,,,,,
1239,1605587974.1492023,991200,1.3963937759399414,0.0,1.1116178035736084,0.3763595521450043,-0.09158360958099365,0.19333334267139435,-0.3844093978404999,-0.03879348933696747,0.05443553999066353,0.1801111102104187,214.60667419433594,0.0,10.0
1240,1605587974.3489132,992000,-1.6602061986923218,0.0,-1.5764739513397217,0.006786806508898735,-0.09051903337240219,,,,,,,,
1241,1605587974.7982006,992800,4.086971282958984,0.0,3.159975528717041,1.0178961753845215,-0.09090056270360947,,,,,,,,
1242,1605587975.1541233,993600,-2.9791224002838135,0.0,-2.902769088745117,0.014517717994749546,-0.09087099879980087,,,,,,,,
1243,1605587975.4542158,994400,-0.9568856954574585,0.0,-0.870134711265564,0.003968577366322279,-0.0907195657491684,,,,,,,,
1244,1605587975.6943016,995200,-1.2716213464736938,0.0,-1.1890498399734497,0.008215564303100109,-0.09078700840473175,,,,,,,,
1245,1605587976.0501025,996000,6.001099109649658,0.0,5.217315673828125,0.8747746348381042,-0.09099110215902328,,,,,,,,
1246,1605587976.499778,996800,0.7443132400512695,0.0,0.5521414279937744,0.28323280811309814,-0.09106102585792542,,,,,,,,
1247,1605587976.754111,997600,-2.7830018997192383,0.0,-2.700680732727051,0.008424190804362297,-0.09074551612138748,,,,,,,,
1248,1605587976.9480708,998400,1.3710662126541138,0.0,1.2582756280899048,0.20352157950401306,-0.09073106199502945,,,,,,,,
1249,1605587977.4261582,999200,7.53079080581665,0.0,6.621885299682617,0.9999843239784241,-0.09107864648103714,,,,,,,,
1250,1605587977.743791,1000000,-4.593498229980469,0.0,-4.526451110839844,0.022792944684624672,-0.08984007686376572,,,,,,,,
1251,1605587978.0519462,1000800,-2.3211326599121094,0.0,-2.2412681579589844,0.009931395761668682,-0.08979591727256775,,,,,,,,
1252,1605587978.3827028,1001600,14.995319366455078,0.0,11.854681015014648,3.230947732925415,-0.09030935913324356,,,,,,,,
1253,1605587978.764948,1002400,-4.7357988357543945,0.0,-4.66793155670166,0.023877298459410667,-0.09174434095621109,,,,,,,,
1254,1605587979.1661305,1003200,-2.1397478580474854,0.0,-2.0611581802368164,0.013260371051728725,-0.09185007959604263,,,,,,,,
1255,1605587979.5190902,1004000,-1.443699836730957,0.0,-1.3642058372497559,0.013022416271269321,-0.09251642227172852,,,,,,,,
1256,1605587979.7918274,1004800,1.4568270444869995,0.0,1.2598475217819214,0.28876253962516785,-0.09178300946950912,,,,,,,,
1257,1605587980.0946937,1005600,-1.1294894218444824,0.0,-1.155723214149475,0.11798633635044098,-0.09175248444080353,,,,,,,,
1258,1605587980.5719457,1006400,-2.410163640975952,0.0,-2.3257689476013184,0.007200786843895912,-0.09159542620182037,,,,,,,,
1259,1605587980.9871106,1007200,13.435851097106934,0.0,12.157323837280273,1.3707157373428345,-0.09218914061784744,,,,,,,,
1260,1605587981.3181512,1008000,-3.168886423110962,0.0,-3.123422145843506,0.04605256766080856,-0.09151672571897507,,,,,,,,
1261,1605587981.8158808,1008800,-5.484865188598633,0.0,-5.424381256103516,0.03152813762426376,-0.09201211482286453,,,,,,,,
1262,1605587982.2424543,1009600,1.6354882717132568,0.0,1.4822858572006226,0.24576155841350555,-0.09255912154912949,,,,,,,,
1263,1605587982.6712422,1010400,5.73779821395874,0.0,5.325409889221191,0.5048002004623413,-0.09241221845149994,,,,,,,,
1264,1605587983.139903,1011200,14.10177230834961,0.0,12.302923202514648,1.8901472091674805,-0.0912981927394867,,,,,,,,
1265,1605587983.5300333,1012000,-1.8495413064956665,0.0,-1.881791114807129,0.1225404441356659,-0.09029066562652588,,,,,,,,
1266,1605587983.6840658,1012800,-5.204427242279053,0.0,-5.264039516448975,0.15111561119556427,-0.09150297194719315,,,,,,,,
1267,1605587983.9648588,1013600,-1.1253911256790161,0.0,-1.350163221359253,0.3163745105266571,-0.09160245954990387,,,,,,,,
1268,1605587984.1739094,1014400,-4.805816650390625,0.0,-4.775864124298096,0.06158614903688431,-0.09153905510902405,,,,,,,,
1269,1605587984.6937475,1015200,44.350563049316406,0.1433333456516266,38.75343322753906,5.689027786254883,-0.09189525246620178,,,,,,,,
1270,1605587984.94496,1016000,-5.734066009521484,0.0,-5.680087566375732,0.03681357577443123,-0.09079236537218094,,,,,,,,
1271,1605587985.1878388,1016800,-2.994126796722412,0.0,-3.1083014011383057,0.20502588152885437,-0.09085139632225037,,,,,,,,
1272,1605587985.511146,1017600,1.5574511289596558,0.0,0.4210723638534546,1.2281684875488281,-0.09178973734378815,0.2213333249092102,-0.255734920501709,-0.038783960044384,0.055824216455221176,0.2195555716753006,207.4600067138672,0.00573333352804184,10.0
1273,1605587985.6867886,1018400,9.785270690917969,0.0,8.34199333190918,1.5343067646026611,-0.09102898091077805,,,,,,,,
1274,1605587986.0109084,1019200,-2.247295618057251,0.0,-2.3433995246887207,0.18732720613479614,-0.09122331440448761,,,,,,,,
1275,1605587986.1407764,1020000,-7.104296684265137,0.0,-7.07063102722168,0.05783640593290329,-0.09150203317403793,,,,,,,,
1276,1605587986.3812888,1020800,4.887772083282471,0.0,4.29511833190918,0.6850825548171997,-0.09242885559797287,,,,,,,,
1277,1605587986.644907,1021600,-1.9620085954666138,0.0,-2.2887189388275146,0.41768574714660645,-0.09097544848918915,,,,,,,,
1278,1605587986.9188163,1022400,1.1400775909423828,0.0,0.7947026491165161,0.43687325716018677,-0.09149833768606186,,,,,,,,
1279,1605587987.2220447,1023200,-3.8376412391662598,0.0,-3.7675743103027344,0.021911680698394775,-0.0919785350561142,,,,,,,,
1280,1605587987.4023414,1024000,-3.399102210998535,0.0,-3.322303295135498,0.015170415863394737,-0.09196930378675461,,,,,,,,
1281,1605587987.6866791,1024800,5.2130537033081055,0.0,4.551510334014893,0.7540377378463745,-0.09249445796012878,,,,,,,,
1282,1605587988.0833154,1025600,-4.88620662689209,0.0,-4.821253776550293,0.026188114657998085,-0.0911407396197319,,,,,,,,
1283,1605587988.3143454,1026400,-1.4294084310531616,0.0,-1.4898720979690552,0.15197807550430298,-0.09151443839073181,,,,,,,,
1284,1605587988.5739334,1027200,5.588308811187744,0.0,5.246147155761719,0.43410369753837585,-0.09194203466176987,,,,,,,,
1285,1605587988.9723294,1028000,3.5678837299346924,0.0,3.3416709899902344,0.31922945380210876,-0.09301665425300598,,,,,,,,
1286,1605587989.1376746,1028800,-0.5310520529747009,0.0,-0.823937177658081,0.38584691286087036,-0.09296178817749023,,,,,,,,
1287,1605587989.4561546,1029600,-2.47965669631958,0.0,-2.5631778240203857,0.17577432096004486,-0.09225310385227203,,,,,,,,
1288,1605587989.7538524,1030400,-5.242288589477539,0.0,-5.1786980628967285,0.028652217239141464,-0.09224260598421097,,,,,,,,
1289,1605587989.9458902,1031200,1.3686708211898804,0.0,1.2516518831253052,0.21030111610889435,-0.09328220039606094,,,,,,,,
1290,1605587990.3656688,1032000,2.4775428771972656,0.0,2.3632593154907227,0.2068062722682953,-0.09252271056175232,,,,,,,,
1291,1605587990.7391598,1032800,-3.5309524536132812,0.0,-3.5575742721557617,0.11955531686544418,-0.0929335206747055,,,,,,,,
1292,1605587991.0156977,1033600,2.6847147941589355,0.0,2.427041530609131,0.3507160246372223,-0.09304289519786835,,,,,,,,
1293,1605587991.2611039,1034400,-2.7115323543548584,0.0,-2.6264164447784424,0.008585985749959946,-0.09370184689760208,,,,,,,,
1294,1605587991.5056348,1035200,4.7005743980407715,0.0,4.389307498931885,0.4047906994819641,-0.09352414309978485,,,,,,,,
1295,1605587991.7637444,1036000,-3.3024795055389404,0.0,-3.2212047576904297,0.011406298726797104,-0.09268083423376083,,,,,,,,
1296,1605587991.838965,1036800,1.4233038425445557,0.0,1.2862943410873413,0.22997871041297913,-0.0929691344499588,,,,,,,,
1297,1605587992.1080978,1037600,-2.751399278640747,0.0,-2.6675076484680176,0.008187880739569664,-0.09207950532436371,,,,,,,,
1298,1605587992.4254282,1038400,1.5587104558944702,0.0,1.3517460823059082,0.2995712161064148,-0.09260695427656174,,,,,,,,
1299,1605587992.893958,1039200,3.017108201980591,0.0,2.7476601600646973,0.36103883385658264,-0.09159084409475327,,,,,,,,
1300,1605587993.097411,1040000,-1.1212661266326904,0.0,-1.0759310722351074,0.04709063470363617,-0.09242575615644455,,,,,,,,
1301,1605587993.4417944,1040800,-3.684718132019043,0.0,-3.6065609455108643,0.014395373873412609,-0.09255273640155792,,,,,,,,
1302,1605587993.846798,1041600,3.95590877532959,0.0,3.632843017578125,0.4154808521270752,-0.09241489320993423,0.23333333432674408,-0.25634193420410156,-0.03877159580588341,0.05612834915518761,0.22771114110946655,201.9733428955078,0.0,10.0
1303,1605587993.999508,1042400,-2.7284626960754395,0.0,-2.6474366188049316,0.009826570749282837,-0.09085283428430557,,,,,,,,
1304,1605587994.2051105,1043200,1.7553517818450928,0.0,1.5460808277130127,0.2999512553215027,-0.090680330991745,,,,,,,,
1305,1605587994.504802,1044000,-1.7231656312942505,0.0,-1.6397364139556885,0.005986033007502556,-0.08941522240638733,,,,,,,,
1306,1605587994.8881311,1044800,-1.2856026887893677,0.0,-1.1974767446517944,0.0024289865978062153,-0.09055498242378235,,,,,,,,
1307,1605587995.1198792,1045600,2.6621744632720947,0.0,2.594374656677246,0.15872105956077576,-0.09092111885547638,,,,,,,,
1308,1605587995.3542292,1046400,-1.881988525390625,0.0,-1.796137809753418,0.004177010618150234,-0.09002765268087387,,,,,,,,
1309,1605587995.5263727,1047200,-1.3321301937103271,0.0,-1.243539571762085,0.0025748545303940773,-0.09116542339324951,,,,,,,,
1310,1605587995.8887107,1048000,-0.0037685036659240723,0.0,0.0831604152917862,0.005461294669657946,-0.09239021688699722,,,,,,,,
1311,1605587996.0422063,1048800,4.286091327667236,0.0,4.156986236572266,0.2199748009443283,-0.09086985141038895,,,,,,,,
1312,1605587996.1974661,1049600,1.6592954397201538,0.0,1.3812304735183716,0.3676518499851227,-0.08958681672811508,,,,,,,,
1313,1605587996.5976965,1050400,3.454357385635376,0.0,3.024291753768921,0.5191178321838379,-0.08905214071273804,,,,,,,,
1314,1605587996.908955,1051200,-2.6735994815826416,0.0,-2.5968987941741943,0.01011122576892376,-0.08681192249059677,,,,,,,,
1315,1605587997.2454762,1052000,-1.946458101272583,0.0,-1.861614465713501,0.005534008145332336,-0.09037773311138153,,,,,,,,
1316,1605587997.5570462,1052800,2.0722904205322266,0.0,1.825737714767456,0.3334417939186096,-0.08688895404338837,,,,,,,,
1317,1605587997.8452454,1053600,-1.6316832304000854,0.0,-1.6721912622451782,0.12485791742801666,-0.08434992283582687,,,,,,,,
1318,1605587998.0559363,1054400,-2.101583480834961,0.0,-2.0487751960754395,0.03244711086153984,-0.08525530993938446,,,,,,,,
1319,1605587998.2997215,1055200,-0.6579201817512512,0.0,-0.5839598178863525,0.010946043767035007,-0.08490642160177231,,,,,,,,
1320,1605587998.6095426,1056000,0.9360625743865967,0.0,0.9139417409896851,0.10741353780031204,-0.08529271185398102,,,,,,,,
1321,1605587998.8717206,1056800,-1.3192499876022339,0.0,-1.2660609483718872,0.03416142612695694,-0.08735045790672302,,,,,,,,
1322,1605587999.0969024,1057600,1.1073918342590332,0.0,1.094188928604126,0.10007840394973755,-0.08687548339366913,,,,,,,,
1323,1605587999.2506962,1058400,-1.5140900611877441,0.0,-1.4596693515777588,0.03440067544579506,-0.08882143348455429,,,,,,,,
1324,1605587999.4007938,1059200,-0.7082751989364624,0.0,-0.6216081380844116,0.0015376561786979437,-0.08820474147796631,,,,,,,,
1325,1605587999.9391565,1060000,0.18899932503700256,0.0,0.2701851427555084,0.006902004592120647,-0.08808781951665878,,,,,,,,
1326,1605588000.3030958,1060800,3.5428459644317627,0.0,3.3766136169433594,0.25598853826522827,-0.08975633233785629,,,,,,,,
1327,1605588000.4768631,1061600,1.5510390996932983,0.0,1.3275541067123413,0.3131812512874603,-0.0896962508559227,,,,,,,,
1328,1605588000.705636,1062400,-2.2264513969421387,0.0,-2.1457693576812744,0.009605839848518372,-0.09028784185647964,,,,,,,,
1329,1605588000.9175885,1063200,0.6272871494293213,0.0,0.5784356594085693,0.13936395943164825,-0.0905124694108963,,,,,,,,
1330,1605588001.1904635,1064000,-0.9652181267738342,0.0,-0.8754172325134277,0.0015847217291593552,-0.09138558059930801,,,,,,,,
1331,1605588001.5238934,1064800,-0.3553536534309387,0.0,-0.2666735053062439,0.0022377539426088333,-0.0909179076552391,,,,,,,,
1332,1605588001.7937124,1065600,2.26212477684021,0.0,2.1678643226623535,0.18514308333396912,-0.09088249504566193,,,,,,,,
1333,1605588002.2606142,1066400,2.1778857707977295,0.0,1.9293185472488403,0.33978986740112305,-0.09122259169816971,,,,,,,,
1334,1605588002.5115318,1067200,-0.6650710701942444,0.0,-0.6855989694595337,0.11170930415391922,-0.09118140488862991,,,,,,,,
1335,1605588002.7443945,1068000,-2.9156689643859863,0.0,-2.8959381580352783,0.06997036188840866,-0.08970127999782562,,,,,,,,
1336,1605588002.929762,1068800,-1.0810712575912476,0.0,-0.9954297542572021,0.004361608065664768,-0.09000316262245178,0.15333333611488342,-0.5694040060043335,-0.038763925433158875,0.05194273591041565,0.17126667499542236,217.3733367919922,0.0,10.0
1337,1605588003.3816402,1069600,-1.0929441452026367,0.0,-1.0058021545410156,0.002668982371687889,-0.08981101214885712,,,,,,,,
1338,1605588003.7169816,1070400,8.013751029968262,0.0,7.544073581695557,0.5602318048477173,-0.09055387228727341,,,,,,,,
1339,1605588004.0806425,1071200,-0.9411851763725281,0.0,-0.8697166442871094,0.018618479371070862,-0.09008698165416718,,,,,,,,
